Time,FrameCount,T1
1600813110.096258,6619,1557.504061
1600813110.096258,6619,1557.504061
1600813110.096258,6619,1557.504061
1600813110.096258,6619,1557.504061
1600813110.096258,6619,1557.504852
1600813110.096258,6619,1557.504061
1600813110.097416,6620,1557.504061
1600813110.097416,6620,1557.504061
1600813110.097416,6620,1557.504852
1600813110.097416,6620,1557.504061
1600813110.097416,6620,1557.503271
1600813110.097416,6620,1557.504061
1600813110.097416,6620,1557.504061
1600813110.097416,6620,1557.504061
1600813110.097416,6620,1557.504852
1600813110.097416,6620,1557.504061
1600813110.097416,6620,1557.504061
1600813110.097478,6621,1557.504061
1600813110.097478,6621,1557.504061
1600813110.097478,6621,1557.504852
1600813110.097478,6621,1557.504061
1600813110.097478,6621,1557.504061
1600813110.097478,6621,1557.504061
1600813110.097478,6621,1557.504061
1600813110.097478,6621,1557.503271
1600813110.097478,6621,1557.504061
1600813110.097478,6621,1557.504852
1600813110.097478,6621,1557.504061
1600813110.097548,6622,1557.504852
1600813110.097548,6622,1557.504061
1600813110.097548,6622,1557.504061
1600813110.097548,6622,1557.504061
1600813110.097548,6622,1557.504061
1600813110.097548,6622,1557.504061
1600813110.097548,6622,1557.504061
1600813110.097548,6622,1557.504061
1600813110.097548,6622,1557.504061
1600813110.097548,6622,1557.504061
1600813110.097548,6622,1557.504061
1600813110.098728,6623,1557.504061
1600813110.098728,6623,1557.504061
1600813110.098728,6623,1557.504061
1600813110.098728,6623,1557.504852
1600813110.098728,6623,1557.504061
1600813110.098728,6623,1557.504852
1600813110.098728,6623,1557.504852
1600813110.098728,6623,1557.504852
1600813110.098728,6623,1557.504061
1600813110.098728,6623,1557.504061
1600813110.098728,6623,1557.504852
1600813110.098789,6624,1557.504061
1600813110.098789,6624,1557.504852
1600813110.098789,6624,1557.504061
1600813110.098789,6624,1557.504061
1600813110.098789,6624,1557.504061
1600813110.098789,6624,1557.504852
1600813110.098789,6624,1557.503271
1600813110.098789,6624,1557.504061
1600813110.098789,6624,1557.504061
1600813110.098789,6624,1557.504061
1600813110.098789,6624,1557.504061
1600813110.098859,6625,1557.504061
1600813110.098859,6625,1557.504852
1600813110.098859,6625,1557.504061
1600813110.098859,6625,1557.504061
1600813110.098859,6625,1557.504061
1600813110.098859,6625,1557.504061
1600813110.098859,6625,1557.504061
1600813110.098859,6625,1557.504061
1600813110.098859,6625,1557.504852
1600813110.098859,6625,1557.504061
1600813110.098859,6625,1557.504061
1600813111.000037,6626,1557.504852
1600813111.000037,6626,1557.504061
1600813111.000037,6626,1557.503271
1600813111.000037,6626,1557.504852
1600813111.000037,6626,1557.504061
1600813111.000037,6626,1557.504852
1600813111.000037,6626,1557.504061
1600813111.000037,6626,1557.504852
1600813111.000037,6626,1557.504852
1600813111.000037,6626,1557.504852
1600813111.000037,6626,1557.504061
1600813111.000152,6627,1557.504852
1600813111.000152,6627,1557.504852
1600813111.000152,6627,1557.504061
1600813111.000152,6627,1557.504852
1600813111.000152,6627,1557.504061
1600813111.000152,6627,1557.504061
1600813111.000152,6627,1557.504061
1600813111.000152,6627,1557.504061
1600813111.000152,6627,1557.504061
1600813111.000152,6627,1557.503271
1600813111.000152,6627,1557.504061
1600813111.000213,6628,1557.504061
1600813111.000213,6628,1557.504061
1600813111.000213,6628,1557.504061
1600813111.000213,6628,1557.504061
1600813111.000213,6628,1557.504852
1600813111.000213,6628,1557.504852
1600813111.000213,6628,1557.504852
1600813111.000213,6628,1557.504061
1600813111.000213,6628,1557.503271
1600813111.000213,6628,1557.504061
1600813111.000213,6628,1557.504061
1600813111.001348,6629,1557.504061
1600813111.001348,6629,1557.504061
1600813111.001348,6629,1557.504852
1600813111.001348,6629,1557.504852
1600813111.001348,6629,1557.504852
1600813111.001348,6629,1557.504061
1600813111.001348,6629,1557.504852
1600813111.001348,6629,1557.504852
1600813111.001348,6629,1557.504852
1600813111.001348,6629,1557.504852
1600813111.001348,6629,1557.504852
1600813111.001410,6630,1557.504852
1600813111.001410,6630,1557.504061
1600813111.001410,6630,1557.504061
1600813111.001410,6630,1557.504852
1600813111.001410,6630,1557.504852
1600813111.001410,6630,1557.504061
1600813111.001410,6630,1557.504061
1600813111.001410,6630,1557.504061
1600813111.001410,6630,1557.504061
1600813111.001410,6630,1557.504852
1600813111.001410,6630,1557.504061
1600813111.001481,6631,1557.504852
1600813111.001481,6631,1557.504061
1600813111.001481,6631,1557.504061
1600813111.001481,6631,1557.504061
1600813111.001481,6631,1557.503271
1600813111.001481,6631,1557.504852
1600813111.001481,6631,1557.504061
1600813111.001481,6631,1557.504061
1600813111.001481,6631,1557.504061
1600813111.001481,6631,1557.504852
1600813111.001481,6631,1557.504061
1600813111.002657,6632,1557.504061
1600813111.002657,6632,1557.504061
1600813111.002657,6632,1557.504061
1600813111.002657,6632,1557.504061
1600813111.002657,6632,1557.504852
1600813111.002657,6632,1557.504061
1600813111.002657,6632,1557.504061
1600813111.002657,6632,1557.504061
1600813111.002657,6632,1557.504852
1600813111.002657,6632,1557.504852
1600813111.002657,6632,1557.504061
1600813111.002718,6633,1557.504852
1600813111.002718,6633,1557.504061
1600813111.002718,6633,1557.504061
1600813111.002718,6633,1557.504852
1600813111.002718,6633,1557.504061
1600813111.002718,6633,1557.504061
1600813111.002718,6633,1557.504061
1600813111.002718,6633,1557.503271
1600813111.002718,6633,1557.504852
1600813111.002718,6633,1557.503271
1600813111.002718,6633,1557.504061
1600813111.002789,6634,1557.504061
1600813111.002789,6634,1557.504061
1600813111.002789,6634,1557.503271
1600813111.002789,6634,1557.504061
1600813111.002789,6634,1557.504852
1600813111.002789,6634,1557.504852
1600813111.002789,6634,1557.504061
1600813111.002789,6634,1557.504061
1600813111.002789,6634,1557.504061
1600813111.002789,6634,1557.504061
1600813111.002789,6634,1557.504852
1600813111.003969,6635,1557.503271
1600813111.003969,6635,1557.504061
1600813111.003969,6635,1557.504852
1600813111.003969,6635,1557.504852
1600813111.003969,6635,1557.504061
1600813111.003969,6635,1557.504061
1600813111.003969,6635,1557.504852
1600813111.003969,6635,1557.504852
1600813111.003969,6635,1557.504061
1600813111.003969,6635,1557.504061
1600813111.003969,6635,1557.504061
1600813111.004032,6636,1557.504852
1600813111.004032,6636,1557.503271
1600813111.004032,6636,1557.504852
1600813111.004032,6636,1557.504061
1600813111.004032,6636,1557.504061
1600813111.004032,6636,1557.504061
1600813111.004032,6636,1557.504061
1600813111.004032,6636,1557.504061
1600813111.004032,6636,1557.504061
1600813111.004032,6636,1557.504061
1600813111.004032,6636,1557.503271
1600813111.004144,6637,1557.504852
1600813111.004144,6637,1557.504061
1600813111.004144,6637,1557.504852
1600813111.004144,6637,1557.503271
1600813111.004144,6637,1557.504061
1600813111.004144,6637,1557.504061
1600813111.004144,6637,1557.503271
1600813111.004144,6637,1557.504852
1600813111.004144,6637,1557.504061
1600813111.004144,6637,1557.504061
1600813111.004144,6637,1557.504061
1600813111.005279,6638,1557.504061
1600813111.005279,6638,1557.504061
1600813111.005279,6638,1557.504852
1600813111.005279,6638,1557.504061
1600813111.005279,6638,1557.504061
1600813111.005279,6638,1557.504061
1600813111.005279,6638,1557.504852
1600813111.005279,6638,1557.504061
1600813111.005279,6638,1557.504061
1600813111.005279,6638,1557.503271
1600813111.005279,6638,1557.504061
1600813111.005343,6639,1557.504061
1600813111.005343,6639,1557.504061
1600813111.005343,6639,1557.504061
1600813111.005343,6639,1557.504061
1600813111.005343,6639,1557.504852
1600813111.005343,6639,1557.504061
1600813111.005343,6639,1557.504852
1600813111.005343,6639,1557.504852
1600813111.005343,6639,1557.504061
1600813111.005343,6639,1557.504061
1600813111.005343,6639,1557.504852
1600813111.005412,6640,1557.504061
1600813111.005412,6640,1557.504061
1600813111.005412,6640,1557.504061
1600813111.005412,6640,1557.504061
1600813111.005412,6640,1557.504061
1600813111.005412,6640,1557.504061
1600813111.005412,6640,1557.504061
1600813111.005412,6640,1557.504061
1600813111.005412,6640,1557.504852
1600813111.005412,6640,1557.504061
1600813111.005412,6640,1557.504061
1600813111.006594,6641,1557.504061
1600813111.006594,6641,1557.504061
1600813111.006594,6641,1557.504852
1600813111.006594,6641,1557.504061
1600813111.006594,6641,1557.504061
1600813111.006594,6641,1557.504061
1600813111.006594,6641,1557.504061
1600813111.006594,6641,1557.504061
1600813111.006594,6641,1557.504061
1600813111.006594,6641,1557.504061
1600813111.006594,6641,1557.504061
1600813111.006656,6642,1557.504061
1600813111.006656,6642,1557.504061
1600813111.006656,6642,1557.503271
1600813111.006656,6642,1557.504061
1600813111.006656,6642,1557.504852
1600813111.006656,6642,1557.504061
1600813111.006656,6642,1557.503271
1600813111.006656,6642,1557.504852
1600813111.006656,6642,1557.503271
1600813111.006656,6642,1557.504852
1600813111.006656,6642,1557.504061
1600813111.006725,6643,1557.504061
1600813111.006725,6643,1557.504061
1600813111.006725,6643,1557.504061
1600813111.006725,6643,1557.504061
1600813111.006725,6643,1557.504061
1600813111.006725,6643,1557.504061
1600813111.006725,6643,1557.504061
1600813111.006725,6643,1557.504061
1600813111.006725,6643,1557.504061
1600813111.006725,6643,1557.504061
1600813111.006725,6643,1557.504061
1600813111.007897,6644,1557.504852
1600813111.007897,6644,1557.504852
1600813111.007897,6644,1557.504061
1600813111.007897,6644,1557.504061
1600813111.007897,6644,1557.504061
1600813111.007897,6644,1557.504061
1600813111.007897,6644,1557.504061
1600813111.007897,6644,1557.504852
1600813111.007897,6644,1557.504061
1600813111.007897,6644,1557.504852
1600813111.007897,6644,1557.503271
1600813111.007962,6645,1557.504061
1600813111.007962,6645,1557.504852
1600813111.007962,6645,1557.504061
1600813111.007962,6645,1557.504061
1600813111.007962,6645,1557.504061
1600813111.007962,6645,1557.504061
1600813111.007962,6645,1557.504061
1600813111.007962,6645,1557.504852
1600813111.007962,6645,1557.503271
1600813111.007962,6645,1557.504061
1600813111.007962,6645,1557.504852
1600813111.008027,6646,1557.504061
1600813111.008027,6646,1557.503271
1600813111.008027,6646,1557.504061
1600813111.008027,6646,1557.504061
1600813111.008027,6646,1557.504061
1600813111.008027,6646,1557.503271
1600813111.008027,6646,1557.504852
1600813111.008027,6646,1557.504061
1600813111.008027,6646,1557.504852
1600813111.008027,6646,1557.504061
1600813111.008027,6646,1557.504061
1600813111.009224,6647,1557.504061
1600813111.009224,6647,1557.504061
1600813111.009224,6647,1557.504852
1600813111.009224,6647,1557.504061
1600813111.009224,6647,1557.504061
1600813111.009224,6647,1557.504061
1600813111.009224,6647,1557.504852
1600813111.009224,6647,1557.503271
1600813111.009224,6647,1557.504061
1600813111.009224,6647,1557.504852
1600813111.009224,6647,1557.504852
1600813111.009285,6648,1557.504061
1600813111.009285,6648,1557.504852
1600813111.009285,6648,1557.504061
1600813111.009285,6648,1557.504061
1600813111.009285,6648,1557.504061
1600813111.009285,6648,1557.504061
1600813111.009285,6648,1557.504852
1600813111.009285,6648,1557.504852
1600813111.009285,6648,1557.504852
1600813111.009285,6648,1557.504061
1600813111.009285,6648,1557.504852
1600813111.009354,6649,1557.503271
1600813111.009354,6649,1557.504061
1600813111.009354,6649,1557.504852
1600813111.009354,6649,1557.504852
1600813111.009354,6649,1557.504061
1600813111.009354,6649,1557.504061
1600813111.009354,6649,1557.504852
1600813111.009354,6649,1557.504852
1600813111.009354,6649,1557.504061
1600813111.009354,6649,1557.504061
1600813111.009354,6649,1557.503271
1600813111.010527,6650,1557.504061
1600813111.010527,6650,1557.504852
1600813111.010527,6650,1557.504061
1600813111.010527,6650,1557.504852
1600813111.010527,6650,1557.504852
1600813111.010527,6650,1557.504852
1600813111.010527,6650,1557.504061
1600813111.010527,6650,1557.504061
1600813111.010527,6650,1557.504852
1600813111.010527,6650,1557.504061
1600813111.010527,6650,1557.504061
1600813111.010588,6651,1557.504852
1600813111.010588,6651,1557.504061
1600813111.010588,6651,1557.504061
1600813111.010588,6651,1557.504061
1600813111.010588,6651,1557.504061
1600813111.010588,6651,1557.504061
1600813111.010588,6651,1557.504061
1600813111.010588,6651,1557.504061
1600813111.010588,6651,1557.504061
1600813111.010588,6651,1557.504852
1600813111.010588,6651,1557.504061
1600813111.010658,6652,1557.504061
1600813111.010658,6652,1557.504061
1600813111.010658,6652,1557.504061
1600813111.010658,6652,1557.504061
1600813111.010658,6652,1557.504061
1600813111.010658,6652,1557.503271
1600813111.010658,6652,1557.504061
1600813111.010658,6652,1557.504852
1600813111.010658,6652,1557.504852
1600813111.010658,6652,1557.503271
1600813111.010658,6652,1557.504061
1600813111.011836,6653,1557.504061
1600813111.011836,6653,1557.504061
1600813111.011836,6653,1557.504061
1600813111.011836,6653,1557.504852
1600813111.011836,6653,1557.504061
1600813111.011836,6653,1557.504852
1600813111.011836,6653,1557.504852
1600813111.011836,6653,1557.504852
1600813111.011836,6653,1557.504852
1600813111.011836,6653,1557.504852
1600813111.011836,6653,1557.504061
1600813111.011898,6654,1557.504852
1600813111.011898,6654,1557.504852
1600813111.011898,6654,1557.504061
1600813111.011898,6654,1557.503271
1600813111.011898,6654,1557.504061
1600813111.011898,6654,1557.504852
1600813111.011898,6654,1557.503271
1600813111.011898,6654,1557.504061
1600813111.011898,6654,1557.504061
1600813111.011898,6654,1557.504061
1600813111.011898,6654,1557.504852
1600813111.011966,6655,1557.504061
1600813111.011966,6655,1557.504061
1600813111.011966,6655,1557.504852
1600813111.011966,6655,1557.504061
1600813111.011966,6655,1557.504061
1600813111.011966,6655,1557.504852
1600813111.011966,6655,1557.504852
1600813111.011966,6655,1557.504061
1600813111.011966,6655,1557.504061
1600813111.011966,6655,1557.504852
1600813111.011966,6655,1557.504061
1600813111.013153,6656,1557.504061
1600813111.013153,6656,1557.504852
1600813111.013153,6656,1557.504061
1600813111.013153,6656,1557.503271
1600813111.013153,6656,1557.504061
1600813111.013153,6656,1557.504852
1600813111.013153,6656,1557.504852
1600813111.013153,6656,1557.504061
1600813111.013153,6656,1557.504061
1600813111.013153,6656,1557.504061
1600813111.013153,6656,1557.504061
1600813111.013214,6657,1557.504061
1600813111.013214,6657,1557.504061
1600813111.013214,6657,1557.504852
1600813111.013214,6657,1557.504852
1600813111.013214,6657,1557.504061
1600813111.013214,6657,1557.504061
1600813111.013214,6657,1557.504061
1600813111.013214,6657,1557.504852
1600813111.013214,6657,1557.503271
1600813111.013214,6657,1557.504061
1600813111.013214,6657,1557.504852
1600813111.013283,6658,1557.504061
1600813111.013283,6658,1557.504852
1600813111.013283,6658,1557.504061
1600813111.013283,6658,1557.504852
1600813111.013283,6658,1557.503271
1600813111.013283,6658,1557.504852
1600813111.013283,6658,1557.504852
1600813111.013283,6658,1557.503271
1600813111.013283,6658,1557.504852
1600813111.013283,6658,1557.504061
1600813111.013283,6658,1557.504061
1600813111.014460,6659,1557.503271
1600813111.014460,6659,1557.504852
1600813111.014460,6659,1557.504061
1600813111.014460,6659,1557.504061
1600813111.014460,6659,1557.504061
1600813111.014460,6659,1557.504061
1600813111.014460,6659,1557.503271
1600813111.014460,6659,1557.504061
1600813111.014460,6659,1557.504852
1600813111.014460,6659,1557.504852
1600813111.014460,6659,1557.504061
1600813111.014521,6660,1557.504061
1600813111.014521,6660,1557.504852
1600813111.014521,6660,1557.504852
1600813111.014521,6660,1557.504061
1600813111.014521,6660,1557.504061
1600813111.014521,6660,1557.504061
1600813111.014521,6660,1557.504852
1600813111.014521,6660,1557.504061
1600813111.014521,6660,1557.504061
1600813111.014521,6660,1557.504061
1600813111.014521,6660,1557.504852
1600813111.014589,6661,1557.504061
1600813111.014589,6661,1557.504061
1600813111.014589,6661,1557.504061
1600813111.014589,6661,1557.504852
1600813111.014589,6661,1557.504852
1600813111.014589,6661,1557.504852
1600813111.014589,6661,1557.504061
